committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00422774,FRONTLINE USA,2022,Q1,202204159499978941,23,VTE6VYS48T4C,1587179,CCM,CAMPAIGN COMMITTEE,C00575209,C00575209,ANGIE CRAIG FOR CONGRESS,MN,,,,,CONDUIT CONTRIBUTION,,,2022-03-17 00:00:00,2900.00,H,HOUSE,02,,"CRAIG, ANGELA",ANGELA,CRAIG,,,,MN,MINNESOTA,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-29 03:36:29.187,,VTE6VYS48T4,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4041620221470873218,SAINT PAUL,551220116,OTHER,EARMARKED BY MARSHA LAUFER,2022,SB,4042820221473213701,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499978941,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2022,Q1,202204159499978941,23,VTE6VYS48K9C,1587179,CCM,CAMPAIGN COMMITTEE,C00435099,C00435099,BILL FOSTER FOR CONGRESS,IL,,,,,CONDUIT CONTRIBUTION,,,2022-03-17 00:00:00,2900.00,H,HOUSE,14,,"FOSTER, BILL",BILL,FOSTER,,,,IL,ILLINOIS,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-29 03:36:29.187,,VTE6VYS48K9,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4041620221470873218,GENEVA,601343818,OTHER,EARMARKED BY MARSHA LAUFER,2022,SB,4042820221473213702,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499978941,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2022,Q1,202204159499978944,23,VTE6VYS4969C,1587179,CCM,CAMPAIGN COMMITTEE,C00509968,C00509968,CARTWRIGHT FOR CONGRESS,PA,,,,,CONDUIT CONTRIBUTION,,,2022-03-17 00:00:00,2900.00,H,HOUSE,08,,"CARTWRIGHT, MATT",MATT,CARTWRIGHT,,,,PA,PENNSYLVANIA,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-29 03:36:29.188,,VTE6VYS4969,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4041620221470873218,SCRANTON,185010414,OTHER,EARMARKED BY MARSHA LAUFER,2022,SB,4042820221473213711,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499978944,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2022,Q1,202204159499978945,23,VTE6VYS48V2C,1587179,CCM,CAMPAIGN COMMITTEE,C00660464,C00660464,CHRIS PAPPAS FOR CONGRESS,NH,,,,,CONDUIT CONTRIBUTION,,,2022-03-17 00:00:00,2900.00,H,HOUSE,01,,"PAPPAS, CHRIS",CHRIS,PAPPAS,,,,NH,NEW HAMPSHIRE,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-29 03:36:29.188,,VTE6VYS48V2,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4041620221470873218,MANCHESTER,031050313,OTHER,EARMARKED BY MARSHA LAUFER,2022,SB,4042820221473213712,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499978945,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2022,Q1,202204159499978946,23,VTE6VYS48J1C,1587179,CCM,CAMPAIGN COMMITTEE,C00646844,C00646844,CINDY AXNE FOR CONGRESS,IA,,,,,CONDUIT CONTRIBUTION,,,2022-03-17 00:00:00,2900.00,H,HOUSE,03,,"AXNE, CINDY",CINDY,AXNE,,,,IA,IOWA,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-29 03:36:29.188,,VTE6VYS48J1,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4041620221470873218,WEST DES MOINES,50265,OTHER,EARMARKED BY MARSHA LAUFER,2022,SB,4042820221473213717,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499978946,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2022,Q1,202204159499978947,23,VTE6VYS48P3C,1587179,CCM,CAMPAIGN COMMITTEE,C00653816,C00653816,COMMITTEE TO ELECT JARED GOLDEN,ME,,,,,CONDUIT CONTRIBUTION,,,2022-03-17 00:00:00,2900.00,H,HOUSE,02,,"GOLDEN, JARED",JARED,GOLDEN,,,,ME,MAINE,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-29 03:36:29.191,,VTE6VYS48P3,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4041620221470873218,LEWISTON,042437108,OTHER,EARMARKED BY MARSHA LAUFER,2022,SB,4042820221473213719,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499978947,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2022,Q1,202204159499978949,23,VTE6VYS4927C,1587179,CCM,CAMPAIGN COMMITTEE,C00633859,C00633859,DELGADO FOR CONGRESS,NY,,,,,CONDUIT CONTRIBUTION,,,2022-03-17 00:00:00,2900.00,H,HOUSE,19,,"DELGADO, ANTONIO",ANTONIO,DELGADO,,,,NY,NEW YORK,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-29 03:36:29.191,,VTE6VYS4927,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4041620221470873218,RHINEBECK,125720802,OTHER,EARMARKED BY MARSHA LAUFER,2022,SB,4042820221473213725,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499978949,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2022,Q1,202204159499978950,23,VTE6VYS48Z4C,1587179,CCM,CAMPAIGN COMMITTEE,C00450577,C00450577,DINA TITUS FOR CONGRESS,NV,,,,,CONDUIT CONTRIBUTION,,,2022-03-17 00:00:00,2900.00,H,HOUSE,03,,"TITUS, DINA",DINA,TITUS,,,,NV,NEVADA,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-29 03:36:29.191,,VTE6VYS48Z4,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4041620221470873218,HENDERSON,890160614,OTHER,EARMARKED BY MARSHA LAUFER,2022,SB,4042820221473213727,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499978950,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2022,Q1,202204159499978951,23,VTE6VYS49A1C,1587179,CCM,CAMPAIGN COMMITTEE,C00652628,C00652628,DR. KIM SCHRIER FOR CONGRESS,WA,,,,,CONDUIT CONTRIBUTION,,,2022-03-17 00:00:00,2900.00,H,HOUSE,08,,"SCHRIER, KIM",KIM,SCHRIER,,,,WA,WASHINGTON,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-29 03:36:29.192,,VTE6VYS49A1,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4041620221470873218,SAMMAMISH,980757253,OTHER,EARMARKED BY MARSHA LAUFER,2022,SB,4042820221473213731,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499978951,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2022,Q1,202204159499978952,23,VTE6VYS4977C,1587179,CCM,CAMPAIGN COMMITTEE,C00664375,C00664375,ELAINE FOR CONGRESS,VA,,,,,CONDUIT CONTRIBUTION,,,2022-03-17 00:00:00,2900.00,H,HOUSE,02,,"LURIA, ELAINE",ELAINE,LURIA,,,,VA,VIRGINIA,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-29 03:36:29.193,,VTE6VYS4977,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4041620221470873218,VIRGINIA BEACH,234666191,OTHER,EARMARKED BY MARSHA LAUFER,2022,SB,4042820221473213733,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499978952,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2022,Q1,202204159499978952,23,VTE6VYS48R8C,1587179,CCM,CAMPAIGN COMMITTEE,C00650150,C00650150,ELISSA SLOTKIN FOR CONGRESS,MI,,,,,CONDUIT CONTRIBUTION,,,2022-03-17 00:00:00,2900.00,H,HOUSE,08,,"SLOTKIN, ELISSA",ELISSA,SLOTKIN,,,,MI,MICHIGAN,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-29 03:36:29.193,,VTE6VYS48R8,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4041620221470873218,HOLLY,484420244,OTHER,EARMARKED BY MARSHA LAUFER,2022,SB,4042820221473213735,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499978952,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2022,Q1,202204159499978953,23,VTE6VYS48S6C,1587179,CCM,CAMPAIGN COMMITTEE,C00650150,C00650150,ELISSA SLOTKIN FOR CONGRESS,MI,,,,,CONDUIT CONTRIBUTION,,,2022-03-17 00:00:00,2900.00,H,HOUSE,08,,"SLOTKIN, ELISSA",ELISSA,SLOTKIN,,,,MI,MICHIGAN,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-29 03:36:29.193,,VTE6VYS48S6,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4041620221470873218,HOLLY,484420244,OTHER,EARMARKED BY MARSHA LAUFER,2022,SB,4042820221473213736,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499978953,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2022,Q1,202204159499978953,23,VTE6VYS49B8C,1587179,CCM,CAMPAIGN COMMITTEE,C00650150,C00650150,ELISSA SLOTKIN FOR CONGRESS,MI,,,,,CONDUIT CONTRIBUTION,,,2022-03-17 00:00:00,2900.00,H,HOUSE,08,,"SLOTKIN, ELISSA",ELISSA,SLOTKIN,,,,MI,MICHIGAN,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-29 03:36:29.193,,VTE6VYS49B8,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4041620221470873218,HOLLY,484420244,OTHER,EARMARKED BY HENRY LAUFER,2022,SB,4042820221473213737,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499978953,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2022,Q1,202204159499978953,23,VTE6VYS49C6C,1587179,CCM,CAMPAIGN COMMITTEE,C00650150,C00650150,ELISSA SLOTKIN FOR CONGRESS,MI,,,,,CONDUIT CONTRIBUTION,,,2022-03-17 00:00:00,2900.00,H,HOUSE,08,,"SLOTKIN, ELISSA",ELISSA,SLOTKIN,,,,MI,MICHIGAN,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-29 03:36:29.195,,VTE6VYS49C6,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4041620221470873218,HOLLY,484420244,OTHER,EARMARKED BY HENRY LAUFER,2022,SB,4042820221473213738,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499978953,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2022,Q1,202204159499978954,23,VTE6VYS48Q0C,1587179,CCM,CAMPAIGN COMMITTEE,C00499947,C00499947,FRIENDS OF DAN KILDEE,MI,,,,,CONDUIT CONTRIBUTION,,,2022-03-17 00:00:00,2900.00,H,HOUSE,08,,"KILDEE, DAN",DAN,KILDEE,,,,MI,MICHIGAN,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-29 03:36:29.195,,VTE6VYS48Q0,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4041620221470873218,FLINT,485010248,OTHER,EARMARKED BY MARSHA LAUFER,2022,SB,4042820221473213741,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499978954,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2022,Q1,202204159499978955,23,VTE6VYS48G5C,1587179,CCM,CAMPAIGN COMMITTEE,C00677898,C00677898,FRIENDS OF JAHANA HAYES,CT,,,,,CONDUIT CONTRIBUTION,,,2022-03-17 00:00:00,2900.00,H,HOUSE,05,,"HAYES, JAYANA",JAYANA,HAYES,,,,CT,CONNECTICUT,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-29 03:36:29.195,,VTE6VYS48G5,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4041620221470873218,WATERBURY,067211487,OTHER,EARMARKED BY MARSHA LAUFER,2022,SB,4042820221473213744,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499978955,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2022,Q1,202204159499978956,23,VTE6VYS48E9C,1587179,CCM,CAMPAIGN COMMITTEE,C00639146,C00639146,JOSH HARDER FOR CONGRESS,CA,,,,,CONDUIT CONTRIBUTION,,,2022-03-17 00:00:00,2900.00,H,HOUSE,10,,"HARDER, JOSH",JOSH,HARDER,,,,CA,CALIFORNIA,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-29 03:36:29.195,,VTE6VYS48E9,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4041620221470873218,MODESTO,953524426,OTHER,EARMARKED BY MARSHA LAUFER,2022,SB,4042820221473213745,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499978956,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2022,Q1,202204159499978956,23,VTE6VYS4935C,1587179,CCM,CAMPAIGN COMMITTEE,C00154625,C00154625,KAPTUR FOR CONGRES,OH,,,,,CONDUIT CONTRIBUTION,,,2022-03-17 00:00:00,2900.00,H,HOUSE,09,,"KAPTUR, MARCY",MARCY,KAPTUR,,,,OH,OHIO,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-04-29 03:36:29.195,,VTE6VYS4935,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4041620221470873218,TOLEDO,436970899,OTHER,EARMARKED BY MARSHA LAUFER,2022,SB,4042820221473213747,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499978956,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2021,YE,202201319486410532,23,VTE6VYRFK41C,1566499,CCM,CAMPAIGN COMMITTEE,C00634253,C00634253,MIKE LEVIN FOR CONGRESS,CA,,,,,CONDUIT CONTRIBUTION,,,2021-11-15 00:00:00,2900.00,H,HOUSE,49,,"LEVIN, MIKE",MIKE,LEVIN,,,,CA,CALIFORNIA,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-12 03:35:51.744,,VTE6VYRFK41,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4020120221403786413,CAPISTRANO BEACH,926240112,OTHER,EARMARKED BY LAUREN MAZZELLA,2022,SB,4021120221407382391,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486410532,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2021,YE,202201319486410550,23,VTE6VYRFJQ8C,1566499,CCM,CAMPAIGN COMMITTEE,C00656686,C00656686,TOM MALINOWSKI FOR CONGRESS,NJ,,,,,CONDUIT CONTRIBUTION,,,2021-11-15 00:00:00,2900.00,H,HOUSE,07,,"MALINOWSKI, TOM",TOM,MALINOWSKI,,,,NJ,NEW JERSEY,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-12 03:35:51.747,,VTE6VYRFJQ8,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4020120221403786413,ROCKY HILL,085530222,OTHER,EARMARKED BY JOSEPH MAZZELLA,2022,SB,4021120221407382445,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486410550,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2021,YE,202201319486410551,23,VTE6VYRFKA8C,1566499,CCM,CAMPAIGN COMMITTEE,C00656686,C00656686,TOM MALINOWSKI FOR CONGRESS,NJ,,,,,CONDUIT CONTRIBUTION,,,2021-11-15 00:00:00,2900.00,H,HOUSE,07,,"MALINOWSKI, TOM",TOM,MALINOWSKI,,,,NJ,NEW JERSEY,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-12 03:35:51.747,,VTE6VYRFKA8,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4020120221403786413,ROCKY HILL,085530222,OTHER,EARMARKED BY LAUREN MAZZELLA,2022,SB,4021120221407382446,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486410551,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2021,YE,202201319486410471,21B,VTD7KAF2ST8,1566499,ORG,ORGANIZATION,,,EMPLOYERS PREFERRED INSURANCE CO.,NV,,,,,WORKERS COMPENSATION INSURANCE,,,2021-11-17 00:00:00,544.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-12 03:35:51.732,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4020120221403786413,HENDERSON,890539003,MATERIALS,,2022,SB,4021120221407382207,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486410471,Other Federal Operating Expenditures,,,,,,
C00422774,FRONTLINE USA,2021,YE,202201319486410559,29,VTD7KAF2SS0,1566499,COM,OTHER COMMITTEE,,,DAN GOLDMAN FOR ATTORNEY GENERAL,NY,,,,,NON-FEDERAL CONTRIBUTION,,,2021-11-18 00:00:00,1000.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-12 03:35:51.748,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4020120221403786413,NEW YORK,100083306,OTHER,,2022,SB,4021120221407382467,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486410559,Other Disbursements,,,,,,
C00422774,FRONTLINE USA,2021,YE,202201319486410468,21B,VTD7KAF2VQ7,1566499,ORG,ORGANIZATION,,,ACTBLUE,MA,,,,,MERCHANT FEES,,,2021-11-21 00:00:00,0.99,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-12 03:35:51.732,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4020120221403786413,CAMBRIDGE,021385106,OTHER,,2022,SB,4021120221407382199,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486410468,Other Federal Operating Expenditures,,,,,,
C00422774,FRONTLINE USA,2021,YE,202201319486410476,21B,VTD7KAF2TG1,1566499,ORG,ORGANIZATION,,,"NGP VAN, INC.",DC,,,,,PAC DATABASE LICENSING FEES,,,2021-11-22 00:00:00,600.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-12 03:35:51.733,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4020120221403786413,WASHINGTON,200052158,OTHER,,2022,SB,4021120221407382222,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486410476,Other Federal Operating Expenditures,,,,,,
C00422774,FRONTLINE USA,2021,YE,202201319486410557,23,VTD7KAF2TW6,1566499,CCM,CAMPAIGN COMMITTEE,C00795252,C00795252,WELCH FOR VERMONT,VT,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2021-11-22 00:00:00,5000.00,S,SENATE,00,S2VT00235,"WELCH, PETER",PETER,WELCH,,,,VT,VERMONT,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-12 03:35:51.748,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4020120221403786413,RICHMOND,054770909,CONTRIBUTIONS,,2022,SB,4021120221407382465,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486410557,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2021,YE,202201319486410470,21B,VTD7KAF2V65,1566499,ORG,ORGANIZATION,,,BANKCARD CENTER,UT,,,,,CREDIT CARD PAYMENT - SEE MEMO ITEMS.,,,2021-11-30 00:00:00,163.24,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-12 03:35:51.732,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4020120221403786413,SALT LAKE CITY,841300833,OTHER,,2022,SB,4021120221407382206,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486410470,Other Federal Operating Expenditures,,,,,,
C00422774,FRONTLINE USA,2021,YE,202201319486410471,21B,VTD7KAF2V16,1566499,IND,INDIVIDUAL,,,"GALLAGHER, ALICIA",CA,,,,,SALARY,,,2021-11-30 00:00:00,852.54,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-12 03:35:51.732,,,,0.00,GALLAGHER,ALICIA,,,,,,,,,,Q,,D,F3X,4020120221403786413,ENCINO,913161049,ADMINISTRATIVE,,2022,SB,4021120221407382208,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486410471,Other Federal Operating Expenditures,,,,,,
C00422774,FRONTLINE USA,2021,YE,202201319486410471,21B,VTD7KAF2TX4,1566499,ORG,ORGANIZATION,,,INTERNAL REVENUE SERVICE,UT,,,,,PAYROLL TAXES,,,2021-11-30 00:00:00,242.96,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-12 03:35:51.732,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4020120221403786413,OGDEN,844099101,OTHER,,2022,SB,4021120221407382209,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486410471,Other Federal Operating Expenditures,,,,,,
C00422774,FRONTLINE USA,2021,YE,202201319486410476,21B,VTD7KAF2TY2,1566499,ORG,ORGANIZATION,,,RIVER CITY BUSINESS SERVICES,CA,,,,,PAYROLL SERVICES,,,2021-11-30 00:00:00,465.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-12 03:35:51.733,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4020120221403786413,SACRAMENTO,958413111,OTHER,,2022,SB,4021120221407382224,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486410476,Other Federal Operating Expenditures,,,,,,
C00422774,FRONTLINE USA,2021,YE,202201319486410473,21B,VTD7KAF2T13,1566499,ORG,ORGANIZATION,,,KAUFMAN LEGAL GROUP,CA,,,,,LEGAL & TREASURY FEES,,,2021-12-01 00:00:00,500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-12 03:35:51.733,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4020120221403786413,LOS ANGELES,900175864,OTHER,,2022,SB,4021120221407382213,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486410473,Other Federal Operating Expenditures,,,,,,
C00422774,FRONTLINE USA,2021,YE,202201319486410480,23,VTE6VYRFHK3C,1566499,CCM,CAMPAIGN COMMITTEE,C00648220,C00648220,ANDY KIM FOR CONGRESS,NJ,,,,,CONDUIT CONTRIBUTION,,,2021-12-13 00:00:00,2900.00,H,HOUSE,03,,"KIM, ANDY",ANDY,KIM,,,,NJ,NEW JERSEY,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-12 03:35:51.734,,VTE6VYRFHK3,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4020120221403786413,MARLTON,080530211,OTHER,EARMARKED BY ELLIE KANNER,2022,SB,4021120221407382234,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486410480,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2021,YE,202201319486410480,23,VTE6VYRFHM1C,1566499,CCM,CAMPAIGN COMMITTEE,C00648220,C00648220,ANDY KIM FOR CONGRESS,NJ,,,,,CONDUIT CONTRIBUTION,,,2021-12-13 00:00:00,2900.00,H,HOUSE,03,,"KIM, ANDY",ANDY,KIM,,,,NJ,NEW JERSEY,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-12 03:35:51.734,,VTE6VYRFHM1,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4020120221403786413,MARLTON,080530211,OTHER,EARMARKED BY ELLIE KANNER,2022,SB,4021120221407382235,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486410480,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2021,YE,202201319486410483,23,VTE6VYRFHF2C,1566499,CCM,CAMPAIGN COMMITTEE,C00575209,C00575209,ANGIE CRAIG FOR CONGRESS,MN,,,,,CONDUIT CONTRIBUTION,,,2021-12-13 00:00:00,2900.00,H,HOUSE,02,,"CRAIG, ANGELA",ANGELA,CRAIG,,,,MN,MINNESOTA,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-12 03:35:51.734,,VTE6VYRFHF2,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4020120221403786413,SAINT PAUL,551220116,OTHER,EARMARKED BY ELLIE KANNER,2022,SB,4021120221407382242,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486410483,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00422774,FRONTLINE USA,2021,YE,202201319486410483,23,VTE6VYRFHG0C,1566499,CCM,CAMPAIGN COMMITTEE,C00575209,C00575209,ANGIE CRAIG FOR CONGRESS,MN,,,,,CONDUIT CONTRIBUTION,,,2021-12-13 00:00:00,2900.00,H,HOUSE,02,,"CRAIG, ANGELA",ANGELA,CRAIG,,,,MN,MINNESOTA,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-12 03:35:51.734,,VTE6VYRFHG0,SA11AI,0.00,,,,,,,,,,,,Q,,D,F3X,4020120221403786413,SAINT PAUL,551220116,OTHER,EARMARKED BY ELLIE KANNER,2022,SB,4021120221407382243,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486410483,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
