committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782613,23,84193393,1529153,CCM,CAMPAIGN COMMITTEE,C00479063,C00479063,THE BILL KEATING COMMITTEE,MA,THE BILL KEATING COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-15 00:00:00,1000.00,H,HOUSE,09,H0MA10082,"KEATING, WILLIAM R. REP.",WILLIAM,KEATING,R.,REP.,,MA,MASSACHUSETTS,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.778,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,PEMBROKE,02359,CONTRIBUTIONS,,2022,SB,4072720211322947976,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782613,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782613,23,84192523,1529153,CCM,CAMPAIGN COMMITTEE,C00730531,C00730531,TEXANS FOR RONNY JACKSON,TX,TEXANS FOR RONNY JACKSON,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-15 00:00:00,2000.00,H,HOUSE,13,H0TX13228,"JACKSON, RONNY",RONNY,JACKSON,,,,TX,TEXAS,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.778,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,AMARILLO,79159,CONTRIBUTIONS,,2022,SB,4072720211322947975,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782613,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782612,23,84192128,1529153,CCM,CAMPAIGN COMMITTEE,C00670034,C00670034,SHARICE FOR CONGRESS,KS,SHARICE FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-15 00:00:00,1000.00,H,HOUSE,03,H8KS03155,"DAVIDS, SHARICE REP.",SHARICE,DAVIDS,,REP.,,KS,KANSAS,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.778,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,SHAWNEE,66216,CONTRIBUTIONS,,2022,SB,4072720211322947974,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782612,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782612,23,84191651,1529153,PTY,POLITICAL PARTY COMMITTEE,C00000935,C00000935,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMM. - BLDG FUND,DC,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-15 00:00:00,20000.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.778,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,WASHINGTON,20004,CONTRIBUTIONS,,2022,SB,4072720211322947973,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782612,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782612,23,84191437,1529153,PTY,POLITICAL PARTY COMMITTEE,C00000935,C00000935,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMM. - BLDG FUND,DC,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-15 00:00:00,20000.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.778,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,WASHINGTON,20004,CONTRIBUTIONS,,2022,SB,4072720211322947972,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782612,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782611,23,84190815,1529153,PTY,POLITICAL PARTY COMMITTEE,C00000935,C00000935,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,DC,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-15 00:00:00,2500.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.778,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,WASHINGTON,20003,CONTRIBUTIONS,,2022,SB,4072720211322947971,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782611,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782611,23,84190812,1529153,PTY,POLITICAL PARTY COMMITTEE,C00000935,C00000935,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,DC,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-15 00:00:00,2500.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.778,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,WASHINGTON,20003,CONTRIBUTIONS,,2022,SB,4072720211322947970,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782611,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782611,23,84190731,1529153,CCM,CAMPAIGN COMMITTEE,C00657833,C00657833,GUY FOR CONGRESS,PA,GUY FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-15 00:00:00,1000.00,H,HOUSE,14,H8PA18199,"RESCHENTHALER, GUY L. REP.",GUY,RESCHENTHALER,L.,REP.,,PA,PENNSYLVANIA,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.778,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,PITTSBURGH,15222,CONTRIBUTIONS,,2022,SB,4072720211322947969,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782611,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782610,23,84185930,1529153,CCM,CAMPAIGN COMMITTEE,C00546499,C00546499,MIKE BOST FOR CONGRESS COMMITTEE,IL,MIKE BOST FOR CONGRESS COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,1000.00,H,HOUSE,12,H4IL12060,"BOST, MIKE REP.",MIKE,BOST,,REP.,,IL,ILLINOIS,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.778,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,MURPHYSBORO,62966,CONTRIBUTIONS,,2022,SB,4072720211322947968,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782610,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782610,23,84185929,1529153,CCM,CAMPAIGN COMMITTEE,C00154625,C00154625,KAPTUR FOR CONGRESS,OH,KAPTUR FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,1000.00,H,HOUSE,09,H2OH09031,"KAPTUR, MARCY REP.",MARCY,KAPTUR,,REP.,,OH,OHIO,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.778,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,TOLEDO,43697,CONTRIBUTIONS,,2022,SB,4072720211322947967,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782610,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782610,23,84185927,1529153,CCM,CAMPAIGN COMMITTEE,C00607838,C00607838,DREW FERGUSON FOR CONGRESS INC.,GA,DREW FERGUSON FOR CONGRESS INC.,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,2500.00,H,HOUSE,03,H6GA03113,"FERGUSON, ANDERSON IV",ANDERSON,FERGUSON,,,IV,GA,GEORGIA,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.778,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,NEWNAN,30271,CONTRIBUTIONS,,2022,SB,4072720211322947966,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782610,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782609,23,84185923,1529153,CCM,CAMPAIGN COMMITTEE,C00395467,C00395467,JEFF FORTENBERRY FOR UNITED STATES CONGRESS,NE,JEFF FORTENBERRY FOR UNITED STATES CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,1000.00,H,HOUSE,01,H4NE01064,"FORTENBERRY, JEFF REP.",JEFF,FORTENBERRY,,REP.,,NE,NEBRASKA,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.777,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,LINCOLN,68503,CONTRIBUTIONS,,2022,SB,4072720211322947965,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782609,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782609,23,84185920,1529153,CCM,CAMPAIGN COMMITTEE,C00410233,C00410233,COURTNEY FOR CONGRESS,CT,COURTNEY FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,2000.00,H,HOUSE,02,H2CT02112,"COURTNEY, JOSEPH D. REP.",JOSEPH,COURTNEY,D.,REP.,,CT,CONNECTICUT,C2022,CONVENTION2022,CONVENTION,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.777,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,VERNON,06066,CONTRIBUTIONS,,2022,SB,4072720211322947964,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782609,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782609,23,84185917,1529153,CCM,CAMPAIGN COMMITTEE,C00473587,C00473587,BLUMENTHAL FOR SENATE,CT,BLUMENTHAL FOR SENATE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,1000.00,S,SENATE,,S0CT00177,"BLUMENTHAL, RICHARD MR.",RICHARD,BLUMENTHAL,,MR.,,CT,CONNECTICUT,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.777,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,STAMFORD,06901,CONTRIBUTIONS,,2022,SB,4072720211322947963,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782609,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782608,23,84185916,1529153,CCM,CAMPAIGN COMMITTEE,C00473587,C00473587,BLUMENTHAL FOR SENATE,CT,BLUMENTHAL FOR SENATE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,4000.00,S,SENATE,,S0CT00177,"BLUMENTHAL, RICHARD MR.",RICHARD,BLUMENTHAL,,MR.,,CT,CONNECTICUT,C2022,CONVENTION2022,CONVENTION,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.777,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,STAMFORD,06901,CONTRIBUTIONS,,2022,SB,4072720211322947962,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782608,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782608,23,84185912,1529153,PAC,POLITICAL ACTION COMMITTEE,C00540187,C00540187,INNOVATION PAC,VA,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,5000.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.777,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,ALEXANDRIA,22314,CONTRIBUTIONS,,2022,SB,4072720211322947961,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782608,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782608,23,84185910,1529153,CCM,CAMPAIGN COMMITTEE,C00393629,C00393629,MCHENRY FOR CONGRESS,NC,MCHENRY FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,5000.00,H,HOUSE,10,H4NC10047,"MCHENRY, PATRICK TIMOTHY REP.",PATRICK,MCHENRY,TIMOTHY,REP.,,NC,NORTH CAROLINA,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.777,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,GASTONIA,28053,CONTRIBUTIONS,,2022,SB,4072720211322947960,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782608,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782607,23,84185062,1529153,PTY,POLITICAL PARTY COMMITTEE,C00075820,C00075820,NATIONAL REPUBLICAN CONGRESSIONAL COMMITTEE (NRCC),DC,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,2500.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.777,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,WASHINGTON,20003,CONTRIBUTIONS,,2022,SB,4072720211322947959,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782607,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782607,23,84185061,1529153,PTY,POLITICAL PARTY COMMITTEE,C00075820,C00075820,NATIONAL REPUBLICAN CONGRESSIONAL COMMITTEE (NRCC),DC,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,2500.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.777,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,WASHINGTON,20003,CONTRIBUTIONS,,2022,SB,4072720211322947958,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782607,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782607,23,84185007,1529153,PTY,POLITICAL PARTY COMMITTEE,C00075820,C00075820,NATIONAL REPUBLICAN CONGRESSIONAL COMMITTEE (NRCC),DC,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,2500.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.777,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,WASHINGTON,20003,CONTRIBUTIONS,,2022,SB,4072720211322947957,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782607,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782606,23,84185003,1529153,PTY,POLITICAL PARTY COMMITTEE,C00075820,C00075820,NATIONAL REPUBLICAN CONGRESSIONAL COMMITTEE-LEGAL FUND,DC,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,2500.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.777,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,WASHINGTON,20003,CONTRIBUTIONS,,2022,SB,4072720211322947956,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782606,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782606,23,84184948,1529153,PTY,POLITICAL PARTY COMMITTEE,C00000935,C00000935,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,DC,,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,2500.00,,,,,,,,,,,,,P,,PRIMARY,,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.777,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,WASHINGTON,20003,CONTRIBUTIONS,,2022,SB,4072720211322947955,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782606,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782606,23,84184895,1529153,CCM,CAMPAIGN COMMITTEE,C00670034,C00670034,SHARICE FOR CONGRESS,KS,SHARICE FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,1000.00,H,HOUSE,03,H8KS03155,"DAVIDS, SHARICE REP.",SHARICE,DAVIDS,,REP.,,KS,KANSAS,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.777,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,SHAWNEE,66216,CONTRIBUTIONS,,2022,SB,4072720211322947954,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782606,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782605,23,84184894,1529153,CCM,CAMPAIGN COMMITTEE,C00575209,C00575209,ANGIE CRAIG FOR CONGRESS,MN,ANGIE CRAIG FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,1000.00,H,HOUSE,02,H6MN02131,"CRAIG, ANGELA DAWN REP.",ANGELA,CRAIG,DAWN,REP.,,MN,MINNESOTA,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.777,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,EAGAN,55122,CONTRIBUTIONS,,2022,SB,4072720211322947953,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782605,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782605,23,84184893,1529153,CCM,CAMPAIGN COMMITTEE,C00458976,C00458976,TERRI SEWELL FOR CONGRESS,AL,TERRI SEWELL FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,1000.00,H,HOUSE,07,H0AL07086,"SEWELL, TERRI A. REP.",TERRI,SEWELL,A.,REP.,,AL,ALABAMA,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.777,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,BIRMINGHAM,35201,CONTRIBUTIONS,,2022,SB,4072720211322947952,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782605,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782605,23,84184892,1529153,CCM,CAMPAIGN COMMITTEE,C00694604,C00694604,KAHELE FOR CONGRESS,HI,KAHELE FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,1000.00,H,HOUSE,02,H0HI02155,"KAHELE, KAIALI'I REP.",KAIALI'I,KAHELE,,REP.,,HI,HAWAII,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.777,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,HILO,96720,CONTRIBUTIONS,,2022,SB,4072720211322947951,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782605,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782604,23,84184841,1529153,CCM,CAMPAIGN COMMITTEE,C00507368,C00507368,BEATTY FOR CONGRESS,OH,BEATTY FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-14 00:00:00,1000.00,H,HOUSE,03,H2OH03125,"BEATTY, JOYCE B. REP.",JOYCE,BEATTY,B.,REP.,,OH,OHIO,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.776,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,COLUMBUS,43215,CONTRIBUTIONS,,2022,SB,4072720211322947950,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782604,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782596,21B,84383937,1529153,ORG,ORGANIZATION,,,BANK (WACHOVIA/WELLS FARGO),NC,,,,,,,,2021-06-11 00:00:00,66.06,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.783,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Q,C,B,F3X,4072120211321224319,CHARLOTTE,282563966,OTHER,,2022,SB,4072720211322948029,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782596,Other Federal Operating Expenditures,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782639,29,84144816,1529153,COM,OTHER COMMITTEE,,,"KEMP FOR GOVERNOR, INC",GA,,,,,"VOID - KEMP FOR GOVERNOR, INC",,,2021-06-09 00:00:00,-5000.00,,,,,"KEMP, BRIAN",BRIAN,KEMP,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.776,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,ATHENS,30604,OTHER,"VOID - KEMP FOR GOVERNOR, INC",2022,SB,4072720211322947949,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782639,Other Disbursements,,,,,,
C00078451,GENERAL DYNAMICS CORPORATION POLITICAL ACTION COMMITTEE (GENERAL DYNAMICS EMPLOYEE PAC),2021,M7,202107209451782604,23,84143667,1529153,CCM,CAMPAIGN COMMITTEE,C00468579,C00468579,WALORSKI FOR CONGRESS INC,IN,WALORSKI FOR CONGRESS INC,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,,2021-06-08 00:00:00,1000.00,H,HOUSE,02,H0IN02190,"WALORSKI, JACKIE REP.",JACKIE,WALORSKI,,REP.,,IN,INDIANA,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-27 07:01:39.776,,,,0.00,,,,011,Political Contributions,,,,,,,Q,C,B,F3X,4072120211321224319,MISHAWAKA,46546,CONTRIBUTIONS,,2022,SB,4072720211322947948,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451782604,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
